Class,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
C,0.2722630798816681,0.7056291699409485,2.0619750351613675e-09,0.3661813735961914,0.7452585697174072,0.04486459866166115,0.45727574825286865,0.7437286376953125,0.05538231134414673,0.5269080400466919,0.7682663798332214,0.04725149646401405,0.5840902924537659,0.7699524164199829,0.03475393354892731,0.4814686179161072,0.5137001276016235,0.09252853691577911,0.5456675291061401,0.43573057651519775,0.08771387487649918,0.6026380062103271,0.4054443836212158,0.06837116181850433,0.6502331495285034,0.39205503463745117,0.050992611795663834,0.46491602063179016,0.4896998107433319,0.045269858092069626,0.5588812828063965,0.4108436107635498,0.03529268875718117,0.6270220279693604,0.3983553946018219,0.003557129530236125,0.675509512424469,0.40297237038612366,-0.02029207907617092,0.4454736113548279,0.47883349657058716,-0.006088219583034515,0.5400075316429138,0.39516276121139526,-0.019749432802200317,0.6105983853340149,0.37586039304733276,-0.04949301481246948,0.6656047701835632,0.3703297972679138,-0.07149048149585724,0.4257839620113373,0.48801082372665405,-0.0570099912583828,0.5026735663414001,0.41067662835121155,-0.07558860629796982,0.5652355551719666,0.39081576466560364,-0.09540972858667374,0.6214854121208191,0.3840952515602112,-0.1117638647556305
C,0.30399614572525024,0.6924492716789246,-2.7471382946231415e-09,0.39642757177352905,0.7328415513038635,0.047052957117557526,0.4897344410419464,0.7386877536773682,0.05417709797620773,0.5574860572814941,0.7649351358413696,0.040452372282743454,0.6160552501678467,0.7674508094787598,0.025247568264603615,0.5287414193153381,0.5259456634521484,0.10493934154510498,0.5981279611587524,0.5123571157455444,0.10372696071863174,0.5892843008041382,0.586899995803833,0.09868080914020538,0.5574443936347961,0.6505133509635925,0.09190724790096283,0.5154311060905457,0.500948965549469,0.05427340418100357,0.6135618686676025,0.47343993186950684,0.035608209669589996,0.6210394501686096,0.5311108231544495,0.007257270161062479,0.607347846031189,0.5791146159172058,-0.008248010650277138,0.4972296357154846,0.4828086495399475,-0.0012502135941758752,0.6012285947799683,0.41633594036102295,-0.014722277410328388,0.6616510152816772,0.4158877730369568,-0.04748069867491722,0.6984260082244873,0.4209933280944824,-0.07169719785451889,0.473712295293808,0.4757682681083679,-0.05545567348599434,0.5559667944908142,0.4074949026107788,-0.06676498055458069,0.6236827373504639,0.38739579916000366,-0.08860054612159729,0.6831433773040771,0.3789946734905243,-0.10886813700199127
C,0.230764701962471,0.5578873157501221,1.8303987214807194e-09,0.3070378601551056,0.5870958566665649,0.016034286469221115,0.391618549823761,0.5969451069831848,0.012545593082904816,0.4529561400413513,0.627617359161377,-0.004999286960810423,0.4974278211593628,0.653372585773468,-0.02412784844636917,0.4289354681968689,0.4019646644592285,0.06209614872932434,0.4849510192871094,0.3379107117652893,0.05462418124079704,0.5246700644493103,0.31857427954673767,0.037480469793081284,0.5598065853118896,0.3163111209869385,0.02304871194064617,0.40960490703582764,0.37273481488227844,0.028411630541086197,0.4727136492729187,0.2978955805301666,0.02133173495531082,0.5144945979118347,0.2850434482097626,-0.0024275064934045076,0.5507463216781616,0.29187121987342834,-0.02083975076675415,0.38118302822113037,0.3527238070964813,-0.011144173331558704,0.4440666735172272,0.28441673517227173,-0.018614187836647034,0.4893006384372711,0.2763109803199768,-0.03796938434243202,0.5299669504165649,0.28479647636413574,-0.05347398668527603,0.3471931517124176,0.34880876541137695,-0.053575776517391205,0.4037337303161621,0.2930496633052826,-0.06196816265583038,0.44640395045280457,0.27647432684898376,-0.07326582819223404,0.48754265904426575,0.27103936672210693,-0.08418236672878265
C,0.2763969302177429,0.5519270896911621,-7.005485080924245e-10,0.3414553999900818,0.5819969177246094,0.015102047473192215,0.40922924876213074,0.5947062969207764,0.012942624278366566,0.4614087641239166,0.6163744926452637,-0.0013277101097628474,0.49919384717941284,0.6257221698760986,-0.016539933159947395,0.44525325298309326,0.4269663095474243,0.057449132204055786,0.48988252878189087,0.3717511296272278,0.05332542955875397,0.5221208930015564,0.35259193181991577,0.03979478403925896,0.551354706287384,0.34590157866477966,0.028231678530573845,0.4295089542865753,0.40177297592163086,0.02948104217648506,0.47791290283203125,0.3386712074279785,0.0257816594094038,0.5120673179626465,0.3266248106956482,0.006773647852241993,0.5415098071098328,0.3299599289894104,-0.007864552550017834,0.40714195370674133,0.3851442039012909,-0.003336163004860282,0.4566425681114197,0.32669728994369507,-0.008688005618751049,0.49383896589279175,0.31926727294921875,-0.024373827502131462,0.5267684459686279,0.32540595531463623,-0.036532722413539886,0.38076627254486084,0.38236308097839355,-0.03841223940253258,0.4266495108604431,0.33491259813308716,-0.044222138822078705,0.462246298789978,0.32343894243240356,-0.05268914997577667,0.49618399143218994,0.32256197929382324,-0.060818348079919815
C,0.32136836647987366,0.559908926486969,1.5053006063858732e-10,0.37683993577957153,0.5873242616653442,0.008678502403199673,0.4353630542755127,0.596928060054779,0.006249730940908194,0.4788420796394348,0.6165066361427307,-0.005486189853399992,0.5093722343444824,0.6260253190994263,-0.01811055652797222,0.46664121747016907,0.45536577701568604,0.043487705290317535,0.5049793720245361,0.4044385850429535,0.03943629562854767,0.5321496725082397,0.38731929659843445,0.02769744209945202,0.5571205019950867,0.38238704204559326,0.017402030527591705,0.452201247215271,0.4324790835380554,0.021633228287100792,0.4938792288303375,0.3768939971923828,0.017835458740592003,0.5228722095489502,0.3647889494895935,0.00045619645970873535,0.5493013858795166,0.3656378388404846,-0.013232552446424961,0.43175533413887024,0.41681045293807983,-0.004494256339967251,0.47406303882598877,0.36821210384368896,-0.009612799622118473,0.504906952381134,0.3602723479270935,-0.02470373921096325,0.5334866046905518,0.36347538232803345,-0.03661195561289787,0.4071340262889862,0.4119397699832916,-0.03272072970867157,0.4461345076560974,0.3716657757759094,-0.039176758378744125,0.47618401050567627,0.35961446166038513,-0.04836314171552658,0.5054264068603516,0.35651862621307373,-0.056805048137903214
C,0.7542994618415833,0.5272694826126099,8.976008269989677e-10,0.7126713991165161,0.5424898266792297,0.010157927870750427,0.6717711687088013,0.5455823540687561,0.009271674789488316,0.6408358812332153,0.5606555342674255,0.00208084424957633,0.6159855127334595,0.569555401802063,-0.006039605941623449,0.6589449048042297,0.4426915943622589,0.021195920184254646,0.6352984309196472,0.39772480726242065,0.015161128714680672,0.6121842861175537,0.3899379074573517,0.007757490500807762,0.5946847796440125,0.39538493752479553,0.0022146289702504873,0.6691897511482239,0.4321357309818268,0.005362307652831078,0.6411057114601135,0.38027897477149963,-0.0030124415643513203,0.6146754622459412,0.3804614841938019,-0.014432101510465145,0.5968714356422424,0.3930758535861969,-0.022025281563401222,0.6822283267974854,0.4263898432254791,-0.01176110003143549,0.6518555283546448,0.37953248620033264,-0.021395009011030197,0.6257117390632629,0.37966784834861755,-0.031960777938365936,0.6081396341323853,0.3918413519859314,-0.038141075521707535,0.6965335011482239,0.42914336919784546,-0.02970111556351185,0.6692858338356018,0.39554327726364136,-0.039070043712854385,0.6452006697654724,0.39056694507598877,-0.046450577676296234,0.6269054412841797,0.3938395380973816,-0.05143634229898453
C,0.7659528255462646,0.520474374294281,1.7921061301606755e-09,0.7247244119644165,0.5393195748329163,0.024916356429457664,0.6845036745071411,0.5409613251686096,0.03470053896307945,0.6551690697669983,0.5556778907775879,0.034368809312582016,0.6314417719841003,0.5702665448188782,0.03296123445034027,0.6688572764396667,0.44620558619499207,0.05784281715750694,0.6434233784675598,0.4118669033050537,0.062012575566768646,0.6200245022773743,0.40455538034439087,0.05903008207678795,0.6021478772163391,0.4079066216945648,0.055612776428461075,0.6758477687835693,0.4354061484336853,0.035680141299963,0.6453845500946045,0.3935278654098511,0.03846205398440361,0.6184819340705872,0.3919697403907776,0.030686747282743454,0.5998567342758179,0.4011087119579315,0.02505217120051384,0.6861492991447449,0.4275321066379547,0.011249130591750145,0.6541590690612793,0.3879477083683014,0.010288176126778126,0.6272793412208557,0.3894438147544861,0.00379810924641788,0.6088093519210815,0.40113770961761475,-0.00046996850869618356,0.6977460980415344,0.42673027515411377,-0.013743770308792591,0.6687304973602295,0.3964424729347229,-0.0176080372184515,0.6445475816726685,0.3950890302658081,-0.02131504751741886,0.6269546747207642,0.4005994200706482,-0.023921217769384384
C,0.747078537940979,0.4851117730140686,-1.3011314248245753e-09,0.7072635889053345,0.49768689274787903,0.002886684611439705,0.6645026206970215,0.4953533411026001,0.0024135729763656855,0.6301132440567017,0.5040911436080933,-0.0023609844502061605,0.6052948236465454,0.5158568620681763,-0.008015644736588001,0.6637909412384033,0.40733179450035095,0.01742999069392681,0.6416976451873779,0.37132591009140015,0.012490963563323021,0.6212493181228638,0.3555333614349365,0.005395120941102505,0.6049116253852844,0.34849950671195984,5.210396011534613e-06,0.6730036735534668,0.3962002992630005,0.0072972457855939865,0.6470538377761841,0.3563760817050934,0.002815098036080599,0.623889684677124,0.3444157838821411,-0.00688484963029623,0.60516357421875,0.3381975293159485,-0.014256550930440426,0.6843092441558838,0.38990429043769836,-0.00486814184114337,0.6584474444389343,0.3512611985206604,-0.010624349117279053,0.634663999080658,0.3388502597808838,-0.019504714757204056,0.6160169839859009,0.3333960175514221,-0.025682596489787102,0.6958906054496765,0.39169031381607056,-0.018726037815213203,0.6729028224945068,0.35974735021591187,-0.02508195862174034,0.6521300673484802,0.34662511944770813,-0.0314083993434906,0.6348577737808228,0.3383651375770569,-0.03631623089313507
C,0.7482467889785767,0.4938058853149414,6.110366879141793e-09,0.712201714515686,0.5159457921981812,0.011032989248633385,0.6770983934402466,0.5246671438217163,0.0150595773011446,0.6498551368713379,0.5396199822425842,0.012873445637524128,0.6265100836753845,0.5486934185028076,0.010452404618263245,0.6629074215888977,0.43004870414733887,0.04012330621480942,0.638548731803894,0.4003174304962158,0.043631743639707565,0.6163409352302551,0.39838603138923645,0.04049336537718773,0.6003066897392273,0.40644314885139465,0.03748207539319992,0.6686189770698547,0.41687363386154175,0.02824047952890396,0.6401292681694031,0.38085535168647766,0.03133855760097504,0.6153579950332642,0.3830658495426178,0.023762157186865807,0.5999043583869934,0.39577457308769226,0.018199589103460312,0.676759660243988,0.40770167112350464,0.014291947707533836,0.6466465592384338,0.37277913093566895,0.01500196848064661,0.6228740811347961,0.3752771019935608,0.007883359678089619,0.6075318455696106,0.3880228102207184,0.0030080806463956833,0.686763346195221,0.40482059121131897,-0.0007614698843099177,0.6602310538291931,0.3782297670841217,-0.0019506391836330295,0.638391375541687,0.3785388767719269,-0.005516973789781332,0.6227200031280518,0.3871048390865326,-0.008426905609667301
C,0.7487527132034302,0.4473978281021118,-2.6994331769891744e-10,0.7143085598945618,0.4632677435874939,0.01609574444591999,0.6780180931091309,0.46412187814712524,0.02314235456287861,0.6477907299995422,0.4734589755535126,0.02279348112642765,0.6218439340591431,0.47896185517311096,0.02222437597811222,0.675801157951355,0.3583463728427887,0.04987064003944397,0.653900146484375,0.3213438391685486,0.05700821802020073,0.6293541193008423,0.31431660056114197,0.05633820593357086,0.6112735867500305,0.32177966833114624,0.05476457625627518,0.6819325089454651,0.34652966260910034,0.03565490245819092,0.655558168888092,0.3016948699951172,0.04213379696011543,0.626927375793457,0.30030277371406555,0.036374617367982864,0.6075488924980164,0.31311920285224915,0.03217794746160507,0.6885327696800232,0.33933621644973755,0.01928657665848732,0.6599777340888977,0.2957749366760254,0.022996768355369568,0.6320875883102417,0.2958217263221741,0.017502300441265106,0.6135156154632568,0.310637891292572,0.013576745055615902,0.6940217614173889,0.34011536836624146,0.0018597525777295232,0.6667426824569702,0.30841583013534546,0.0022691667545586824,0.6409018635749817,0.3048532009124756,-0.0006106061046011746,0.6220507025718689,0.3119642436504364,-0.0028223730623722076
C,0.7446439266204834,0.4398338198661804,9.449968585428792e-10,0.704012393951416,0.45455288887023926,0.018247324973344803,0.6640500426292419,0.4533045291900635,0.021382400766015053,0.6307613253593445,0.4598526060581207,0.01713801920413971,0.6016747951507568,0.4592493772506714,0.012713465839624405,0.6676373481750488,0.3249167501926422,0.034042663872241974,0.6381078958511353,0.27609360218048096,0.03412188962101936,0.606099009513855,0.27420294284820557,0.03132207319140434,0.582237958908081,0.28853046894073486,0.029146071523427963,0.6742595434188843,0.3148080110549927,0.017593707889318466,0.6379724740982056,0.2605116069316864,0.014695897698402405,0.601833701133728,0.2648147940635681,0.007324169389903545,0.5795108675956726,0.2848550081253052,0.003467296250164509,0.6805594563484192,0.3136732578277588,0.000455316185252741,0.6422325372695923,0.2605990767478943,-0.004209043923765421,0.607330858707428,0.26561540365219116,-0.009913348592817783,0.585456907749176,0.28615933656692505,-0.01224969420582056,0.6835909485816956,0.32385969161987305,-0.01682465896010399,0.6503127813339233,0.28693002462387085,-0.02180877886712551,0.6197628974914551,0.2823878526687622,-0.025257861241698265,0.597646951675415,0.2898629903793335,-0.026982462033629417
C,0.7508577704429626,0.43254122138023376,2.1088608637143125e-09,0.6995968818664551,0.4420827329158783,0.04014933481812477,0.6576766967773438,0.4364827573299408,0.052142899483442307,0.6227074265480042,0.4421502351760864,0.05245345085859299,0.5895401239395142,0.4410863220691681,0.052087973803281784,0.6730473637580872,0.3005587160587311,0.05590352416038513,0.6356691718101501,0.2504448890686035,0.060335930436849594,0.5994995832443237,0.24888700246810913,0.0608760267496109,0.5722342133522034,0.26318126916885376,0.060638826340436935,0.6805441975593567,0.29197609424591064,0.02818293496966362,0.6321688890457153,0.23239485919475555,0.026713816449046135,0.5911111831665039,0.23992660641670227,0.022684462368488312,0.5678797960281372,0.2651301920413971,0.021900229156017303,0.6850705742835999,0.29360026121139526,0.0008443798869848251,0.636267900466919,0.23586273193359375,-0.0028441091999411583,0.5954864621162415,0.24181371927261353,-0.004558755084872246,0.571838915348053,0.2631670832633972,-0.003672199323773384,0.6830174922943115,0.3090137243270874,-0.02486550062894821,0.6425096392631531,0.2683895528316498,-0.02877321094274521,0.6085889339447021,0.2646409273147583,-0.02936745062470436,0.5872474312782288,0.2727091312408447,-0.02882549911737442
C,0.7662184238433838,0.43915024399757385,2.952232014408196e-09,0.7087509632110596,0.43782514333724976,0.05929303541779518,0.6621732115745544,0.4193325638771057,0.07985435426235199,0.6243834495544434,0.42260926961898804,0.08528439700603485,0.589743971824646,0.42749154567718506,0.0896947830915451,0.6892789602279663,0.28018873929977417,0.07209760695695877,0.6420049071311951,0.22764049470424652,0.07917226850986481,0.599034309387207,0.22826126217842102,0.08171068131923676,0.5665270686149597,0.2456473559141159,0.08247113227844238,0.6969219446182251,0.2734217643737793,0.03483529016375542,0.6377530694007874,0.20907020568847656,0.035030532628297806,0.589364767074585,0.21748654544353485,0.03242776170372963,0.5593177676200867,0.24381905794143677,0.03252505883574486,0.6983157396316528,0.2784864604473114,-0.0007165130227804184,0.638474702835083,0.21495117247104645,-0.0020670383237302303,0.5921516418457031,0.22284889221191406,-0.000698962074238807,0.5642958283424377,0.24680264294147491,0.0017593314405530691,0.6899750232696533,0.29977303743362427,-0.033151205629110336,0.6398733854293823,0.25457635521888733,-0.034659430384635925,0.6026690602302551,0.25342851877212524,-0.0322859026491642,0.5797589421272278,0.26625457406044006,-0.02998039685189724
C,0.8248696327209473,0.5160346031188965,4.082466809052221e-09,0.7437941431999207,0.4920876622200012,0.07129059731960297,0.6852379441261292,0.4551672339439392,0.0914095938205719,0.6343532800674438,0.4492003619670868,0.09289722889661789,0.5939335227012634,0.4429551959037781,0.09143684804439545,0.7371124029159546,0.3029153347015381,0.06778351962566376,0.6653711795806885,0.2442571520805359,0.06427039206027985,0.6091843843460083,0.2389572262763977,0.06089721620082855,0.5623981952667236,0.25284719467163086,0.05819244682788849,0.7447976469993591,0.30525341629981995,0.0166858471930027,0.6539589166641235,0.2188517153263092,0.0011254105484113097,0.5936809182167053,0.22943943738937378,-0.007297873962670565,0.554499089717865,0.2617166042327881,-0.009252115152776241,0.7447933554649353,0.3222133219242096,-0.03215065598487854,0.6653861403465271,0.2339780628681183,-0.04694106802344322,0.6050957441329956,0.23984286189079285,-0.04986724257469177,0.5652658939361572,0.2661978304386139,-0.048728492110967636,0.7300254702568054,0.35769662261009216,-0.07675693929195404,0.6685293316841125,0.29323530197143555,-0.09027139842510223,0.6193884611129761,0.28018414974212646,-0.09398728609085083,0.5841273069381714,0.28246262669563293,-0.09534439444541931
C,0.8913873434066772,0.49394863843917847,1.946319772017091e-09,0.806446373462677,0.4875935912132263,0.040895186364650726,0.7383373379707336,0.47605571150779724,0.04404032230377197,0.6786026954650879,0.48758870363235474,0.034674592316150665,0.6425551176071167,0.5004333853721619,0.023414883762598038,0.7579433917999268,0.2955726981163025,0.020423907786607742,0.6536240577697754,0.2858583629131317,0.005765264388173819,0.5960025787353516,0.3163774013519287,-0.0027326513081789017,0.5570957660675049,0.3577922582626343,-0.008120774291455746,0.7656263709068298,0.3069360852241516,-0.01834489032626152,0.6362331509590149,0.284607470035553,-0.044742099940776825,0.5791035890579224,0.3269750475883484,-0.05805469676852226,0.5527031421661377,0.3770290017127991,-0.06370373070240021,0.7687580585479736,0.3373884856700897,-0.05504640191793442,0.6556708216667175,0.3084656894207001,-0.07845049351453781,0.598581850528717,0.34592947363853455,-0.08858168870210648,0.5674194097518921,0.38910818099975586,-0.0923500582575798,0.7663978934288025,0.3898124098777771,-0.08908207714557648,0.6781314611434937,0.3670703172683716,-0.10873493552207947,0.6287729740142822,0.38058197498321533,-0.11739407479763031,0.5954779386520386,0.40198302268981934,-0.12273819744586945
